trade_id,action,open_time,close_time,entry_price,initial_sl,tp,lot_size,close_price,close_reason,stage_at_close,pnl_usd,r_multiple,initial_risk_points,signal_time,h1_bias,h4_bias,integrated_bias,bias_alignment,session_label,day_of_week,mfe_r,mae_r
264,SELL,2024-11-19 10:51:00+00:00,2024-11-19 10:55:00+00:00,2623.185,2624.392,2620.1675,0.1,2624.435,SL,ENTRY,-13.2,-1.094,120.70000000001397,2024-11-19 10:50:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.87,1.036
265,SELL,2024-11-19 13:27:00+00:00,2024-11-19 13:38:00+00:00,2626.475,2627.682,2623.4575,0.1,2628.005,SL,ENTRY,-16.0,-1.326,120.70000000001397,2024-11-19 13:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,0.133,1.268
266,SELL,2024-11-19 18:11:00+00:00,2024-11-19 18:12:00+00:00,2632.078,2633.285,2629.0605,0.1,2633.618,SL,ENTRY,-16.1,-1.334,120.70000000001397,2024-11-19 18:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.0,1.276
267,SELL,2024-11-20 09:03:00+00:00,2024-11-20 09:06:00+00:00,2634.428,2635.635,2631.4105,0.1,2636.424,SL,ENTRY,-20.66,-1.712,120.70000000001397,2024-11-20 09:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.389,1.654
268,SELL,2024-11-20 13:03:00+00:00,2024-11-20 13:18:00+00:00,2650.178,2651.385,2647.1605,0.09,2648.565,TRAIL_SL,TRAILING,13.88,1.277,120.70000000001397,2024-11-20 13:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.025,0.718
269,SELL,2024-11-20 16:31:00+00:00,2024-11-20 16:44:00+00:00,2648.895,2650.102,2645.8775,0.1,2650.205,SL,ENTRY,-13.8,-1.143,120.70000000001397,2024-11-20 16:30:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.655,1.085
270,SELL,2024-11-20 18:06:00+00:00,2024-11-20 18:33:00+00:00,2649.155,2650.362,2646.1375,0.09,2650.485,SL,ENTRY,-12.6,-1.16,120.70000000001397,2024-11-20 18:05:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.323,1.102
271,SELL,2024-11-20 20:47:00+00:00,2024-11-20 20:58:00+00:00,2654.515,2655.722,2651.4975,0.09,2652.825,TRAIL_SL,TRAILING,14.26,1.313,120.70000000001397,2024-11-20 20:46:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,2.328,0.721
272,SELL,2024-11-21 11:35:00+00:00,2024-11-21 11:44:00+00:00,2666.455,2667.662,2663.4375,0.09,2664.685,TRAIL_SL,TRAILING,14.66,1.35,120.70000000001397,2024-11-21 11:34:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.229,0.961
273,SELL,2024-11-21 14:18:00+00:00,2024-11-21 14:23:00+00:00,2671.408,2672.615,2668.3905,0.1,2670.338,TRAIL_SL,TRAILING,12.7,1.052,120.70000000001397,2024-11-21 14:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.196,0.312
274,SELL,2024-11-21 15:10:00+00:00,2024-11-21 15:34:00+00:00,2669.405,2670.612,2666.3875,0.1,2670.615,SL,ENTRY,-12.8,-1.06,120.70000000001397,2024-11-21 15:09:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.82,1.002
275,SELL,2024-11-21 16:40:00+00:00,2024-11-21 16:44:00+00:00,2668.675,2669.882,2665.6575,0.1,2670.135,SL,ENTRY,-15.3,-1.268,120.70000000001397,2024-11-21 16:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.563,1.21
277,SELL,2024-11-21 18:59:00+00:00,2024-11-21 19:03:00+00:00,2668.545,2669.752,2665.5275,0.09,2669.775,SL,ENTRY,-11.7,-1.077,120.70000000001397,2024-11-21 18:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.0,1.019
276,SELL,2024-11-21 18:43:00+00:00,2024-11-21 19:08:00+00:00,2668.985,2670.192,2665.9675,0.09,2670.398,SL,ENTRY,-13.35,-1.229,120.70000000001397,2024-11-21 18:42:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.34,1.171
278,SELL,2024-11-22 08:25:00+00:00,2024-11-22 08:26:00+00:00,2695.635,2696.842,2692.6175,0.09,2696.025,TRAIL_SL,BREAKEVEN,-4.14,-0.381,120.70000000001397,2024-11-22 08:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.342,0.323
279,SELL,2024-11-22 09:02:00+00:00,2024-11-22 09:04:00+00:00,2692.615,2693.822,2689.5975,0.09,2692.554,TRAIL_SL,BREAKEVEN,-0.08,-0.007,120.70000000001397,2024-11-22 09:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.277,0.77
280,SELL,2024-11-22 09:26:00+00:00,2024-11-22 09:27:00+00:00,2688.975,2690.182,2685.9575,0.09,2689.475,TRAIL_SL,PARTIAL_CLOSED,3.31,0.305,120.70000000001397,2024-11-22 09:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.972,0.414
281,SELL,2024-11-22 14:04:00+00:00,2024-11-22 14:05:00+00:00,2708.775,2709.982,2705.7575,0.09,2710.025,SL,ENTRY,-11.88,-1.094,120.70000000001397,2024-11-22 14:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,0.075,1.036
282,SELL,2024-11-22 14:37:00+00:00,2024-11-22 14:45:00+00:00,2710.065,2711.272,2707.0475,0.09,2708.375,TRAIL_SL,TRAILING,14.26,1.313,120.70000000001397,2024-11-22 14:36:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,2.104,0.389
283,SELL,2024-11-22 15:48:00+00:00,2024-11-22 16:08:00+00:00,2706.005,2707.212,2702.9875,0.09,2707.335,SL,ENTRY,-12.6,-1.16,120.70000000001397,2024-11-22 15:47:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,0.688,1.102
284,SELL,2024-11-25 08:01:00+00:00,2024-11-25 08:01:00+00:00,2676.875,2678.082,2673.8575,0.09,2678.955,SL,ENTRY,-19.35,-1.781,120.70000000001397,2024-11-25 08:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.075,1.723
285,SELL,2024-11-25 08:34:00+00:00,2024-11-25 08:36:00+00:00,2682.665,2683.872,2679.6475,0.08,2682.585,TRAIL_SL,PARTIAL_CLOSED,6.2,0.642,120.70000000001397,2024-11-25 08:33:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.64,0.497
286,SELL,2024-11-25 11:25:00+00:00,2024-11-25 11:26:00+00:00,2630.985,2632.192,2627.9675,0.09,2632.425,SL,ENTRY,-13.59,-1.251,120.70000000001397,2024-11-25 11:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.017,1.193
287,SELL,2024-11-25 16:00:00+00:00,2024-11-25 16:02:00+00:00,2625.925,2627.132,2622.9075,0.08,2627.148,SL,ENTRY,-10.34,-1.071,120.70000000001397,2024-11-25 15:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.108,1.013
288,SELL,2024-11-26 09:29:00+00:00,2024-11-26 09:30:00+00:00,2629.878,2631.085,2626.8605,0.08,2627.0605,FULL_EXIT,TRAILING,17.15,1.776,120.70000000001397,2024-11-26 09:28:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,2.72,0.041
289,SELL,2024-11-26 11:24:00+00:00,2024-11-26 11:25:00+00:00,2627.815,2629.022,2624.7975,0.08,2629.175,SL,ENTRY,-11.44,-1.185,120.70000000001397,2024-11-26 11:23:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.431,1.127
290,SELL,2024-11-26 12:22:00+00:00,2024-11-26 12:24:00+00:00,2625.005,2626.212,2621.9875,0.08,2626.515,SL,ENTRY,-12.64,-1.309,120.70000000001397,2024-11-26 12:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.174,1.251
291,SELL,2024-11-26 13:00:00+00:00,2024-11-26 13:00:00+00:00,2624.734,2625.941,2621.7165,0.08,2624.784,TRAIL_SL,PARTIAL_CLOSED,5.68,0.588,120.70000000001397,2024-11-26 12:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.524,0.041
292,SELL,2024-11-26 13:38:00+00:00,2024-11-26 13:38:00+00:00,2620.125,2621.332,2617.1075,0.08,2621.515,SL,ENTRY,-11.68,-1.21,120.70000000001397,2024-11-26 13:37:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,0.033,1.152
293,SELL,2024-11-26 18:03:00+00:00,2024-11-26 18:31:00+00:00,2631.055,2632.262,2628.0375,0.08,2632.555,SL,ENTRY,-12.56,-1.301,120.70000000001397,2024-11-26 18:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.282,1.243
294,SELL,2024-11-26 19:09:00+00:00,2024-11-26 19:31:00+00:00,2631.735,2632.942,2628.7175,0.08,2630.185,TRAIL_SL,TRAILING,12.08,1.251,120.70000000001397,2024-11-26 19:08:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,2.146,0.099
295,SELL,2024-11-26 20:10:00+00:00,2024-11-26 20:10:00+00:00,2627.765,2628.972,2624.7475,0.08,2629.025,SL,ENTRY,-10.64,-1.102,120.70000000001397,2024-11-26 20:09:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.191,1.044
296,SELL,2024-11-27 08:09:00+00:00,2024-11-27 08:10:00+00:00,2649.505,2650.712,2646.4875,0.08,2649.955,TRAIL_SL,PARTIAL_CLOSED,4.08,0.423,120.70000000001397,2024-11-27 08:08:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.567,0.373
297,SELL,2024-11-27 09:51:00+00:00,2024-11-27 09:55:00+00:00,2651.445,2652.652,2648.4275,0.08,2651.728,TRAIL_SL,BREAKEVEN,-2.82,-0.292,120.70000000001397,2024-11-27 09:50:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.149,0.754
298,SELL,2024-11-27 11:25:00+00:00,2024-11-27 11:28:00+00:00,2640.175,2641.382,2637.1575,0.08,2640.405,TRAIL_SL,BREAKEVEN,-2.4,-0.249,120.70000000001397,2024-11-27 11:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.027,0.696
299,SELL,2024-11-27 11:52:00+00:00,2024-11-27 11:55:00+00:00,2640.465,2641.672,2637.4475,0.08,2640.444,TRAIL_SL,BREAKEVEN,-0.39,-0.041,120.70000000001397,2024-11-27 11:51:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.201,0.547
300,SELL,2024-11-27 13:14:00+00:00,2024-11-27 13:17:00+00:00,2636.868,2638.075,2633.8505,0.08,2638.274,SL,ENTRY,-11.81,-1.223,120.70000000001397,2024-11-27 13:13:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.409,1.165
301,SELL,2024-11-27 14:16:00+00:00,2024-11-27 14:35:00+00:00,2638.025,2639.232,2635.0075,0.08,2635.2075,FULL_EXIT,TRAILING,17.15,1.776,120.70000000001397,2024-11-27 14:15:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.626,0.605
302,SELL,2024-11-27 16:54:00+00:00,2024-11-27 18:00:00+00:00,2635.395,2636.602,2632.3775,0.08,2637.098,SL,ENTRY,-14.18,-1.469,120.70000000001397,2024-11-27 16:53:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.033,1.411
303,SELL,2024-11-27 19:21:00+00:00,2024-11-27 19:29:00+00:00,2635.775,2636.982,2632.7575,0.08,2636.985,SL,ENTRY,-10.24,-1.06,120.70000000001397,2024-11-27 19:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.621,1.002
304,SELL,2024-11-27 19:43:00+00:00,2024-11-27 20:01:00+00:00,2636.415,2637.622,2633.3975,0.07,2633.5975,FULL_EXIT,TRAILING,14.4,1.705,120.70000000001397,2024-11-27 19:42:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,3.635,0.829
305,SELL,2024-11-27 20:21:00+00:00,2024-11-27 20:21:00+00:00,2623.225,2624.432,2620.2075,0.08,2623.355,TRAIL_SL,PARTIAL_CLOSED,5.36,0.555,120.70000000001397,2024-11-27 20:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,1.856,0.108
306,SELL,2024-11-28 08:02:00+00:00,2024-11-28 08:05:00+00:00,2644.314,2645.521,2641.2965,0.08,2644.385,TRAIL_SL,BREAKEVEN,-1.13,-0.117,120.70000000001397,2024-11-28 08:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.21,0.241
307,SELL,2024-11-28 10:11:00+00:00,2024-11-28 10:25:00+00:00,2641.255,2642.462,2638.2375,0.08,2639.455,TRAIL_SL,TRAILING,13.08,1.355,120.70000000001397,2024-11-28 10:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.411,0.922
308,SELL,2024-11-28 10:21:00+00:00,2024-11-28 10:32:00+00:00,2639.925,2641.132,2636.9075,0.08,2638.215,TRAIL_SL,TRAILING,12.72,1.318,120.70000000001397,2024-11-28 10:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.071,0.091
309,SELL,2024-11-28 12:53:00+00:00,2024-11-28 14:23:00+00:00,2640.615,2641.822,2637.5975,0.08,2637.7975,FULL_EXIT,TRAILING,17.15,1.776,120.70000000001397,2024-11-28 12:52:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.684,0.572
311,SELL,2024-11-28 19:03:00+00:00,2024-11-28 19:30:00+00:00,2637.555,2638.762,2634.5375,0.08,2637.955,TRAIL_SL,BREAKEVEN,-3.76,-0.389,120.70000000001397,2024-11-28 19:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.102,0.456
312,SELL,2024-11-28 19:27:00+00:00,2024-11-28 19:30:00+00:00,2636.665,2637.872,2633.6475,0.08,2637.955,SL,ENTRY,-10.88,-1.127,120.70000000001397,2024-11-28 19:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.365,1.069
310,SELL,2024-11-28 18:25:00+00:00,2024-11-28 19:31:00+00:00,2638.145,2639.352,2635.1275,0.08,2638.345,TRAIL_SL,PARTIAL_CLOSED,5.08,0.526,120.70000000001397,2024-11-28 18:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.591,0.765
313,SELL,2024-11-29 08:01:00+00:00,2024-11-29 08:01:00+00:00,2658.925,2660.132,2655.9075,0.08,2660.285,SL,ENTRY,-11.44,-1.185,120.70000000001397,2024-11-29 08:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.099,1.127
314,SELL,2024-11-29 08:34:00+00:00,2024-11-29 08:42:00+00:00,2659.784,2660.991,2656.7665,0.08,2659.735,TRAIL_SL,PARTIAL_CLOSED,6.08,0.629,120.70000000001397,2024-11-29 08:33:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.872,0.481
315,SELL,2024-11-29 08:54:00+00:00,2024-11-29 08:57:00+00:00,2656.925,2658.132,2653.9075,0.08,2658.225,SL,ENTRY,-10.96,-1.135,120.70000000001397,2024-11-29 08:53:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.635,1.077
316,SELL,2024-11-29 09:25:00+00:00,2024-11-29 09:31:00+00:00,2656.604,2657.811,2653.5865,0.08,2656.785,TRAIL_SL,PARTIAL_CLOSED,5.16,0.534,120.70000000001397,2024-11-29 09:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.698,0.167
317,SELL,2024-11-29 09:44:00+00:00,2024-11-29 09:45:00+00:00,2655.775,2656.982,2652.7575,0.08,2652.9575,FULL_EXIT,TRAILING,17.15,1.776,120.70000000001397,2024-11-29 09:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,3.264,0.331
318,SELL,2024-11-29 09:59:00+00:00,2024-11-29 09:59:00+00:00,2654.325,2655.532,2651.3075,0.08,2654.795,TRAIL_SL,BREAKEVEN,-4.32,-0.447,120.70000000001397,2024-11-29 09:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.193,0.389
319,SELL,2024-11-29 10:27:00+00:00,2024-11-29 10:33:00+00:00,2653.555,2654.762,2650.5375,0.08,2653.795,TRAIL_SL,PARTIAL_CLOSED,4.92,0.51,120.70000000001397,2024-11-29 10:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.806,0.282
321,SELL,2024-11-29 13:19:00+00:00,2024-11-29 13:24:00+00:00,2658.305,2659.512,2655.2875,0.08,2659.895,SL,ENTRY,-13.28,-1.375,120.70000000001397,2024-11-29 13:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,0.298,1.317
320,SELL,2024-11-29 13:01:00+00:00,2024-11-29 13:29:00+00:00,2659.134,2660.341,2656.1165,0.08,2656.3165,FULL_EXIT,TRAILING,17.15,1.776,120.70000000001397,2024-11-29 13:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,3.654,0.63
322,SELL,2024-11-29 13:30:00+00:00,2024-11-29 13:31:00+00:00,2654.814,2656.021,2651.7965,0.08,2655.265,TRAIL_SL,PARTIAL_CLOSED,4.08,0.422,120.70000000001397,2024-11-29 13:29:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,1.64,0.84
323,SELL,2024-11-29 13:48:00+00:00,2024-11-29 14:14:00+00:00,2652.254,2653.461,2649.2365,0.09,2650.625,TRAIL_SL,TRAILING,13.96,1.285,120.70000000001397,2024-11-29 13:47:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,2.353,0.762
324,SELL,2024-11-29 14:37:00+00:00,2024-12-01 18:00:00+00:00,2648.955,2650.162,2645.9375,0.09,2653.115,SL,ENTRY,-38.07,-3.505,120.70000000001397,2024-11-29 14:36:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,0.356,3.447
325,SELL,2024-12-01 18:23:00+00:00,2024-12-01 18:26:00+00:00,2646.935,2648.142,2643.9175,0.08,2645.585,TRAIL_SL,TRAILING,11.28,1.168,120.70000000001397,2024-12-01 18:22:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,2.336,0.232
326,SELL,2024-12-01 20:02:00+00:00,2024-12-01 20:02:00+00:00,2634.765,2635.972,2631.7475,0.08,2635.205,TRAIL_SL,TRAILING,4.12,0.427,120.70000000001397,2024-12-01 20:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,2.171,0.365
327,SELL,2024-12-01 20:20:00+00:00,2024-12-01 20:20:00+00:00,2628.998,2630.205,2625.9805,0.08,2629.164,TRAIL_SL,TRAILING,5.22,0.54,120.70000000001397,2024-12-01 20:19:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,2.107,0.138
328,SELL,2024-12-02 08:02:00+00:00,2024-12-02 08:02:00+00:00,2638.095,2639.302,2635.0775,0.09,2638.245,TRAIL_SL,BREAKEVEN,-1.98,-0.182,120.70000000001397,2024-12-02 08:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.008,0.124
329,SELL,2024-12-02 10:03:00+00:00,2024-12-02 10:04:00+00:00,2642.465,2643.672,2639.4475,0.08,2643.955,SL,ENTRY,-12.48,-1.292,120.70000000001397,2024-12-02 10:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.994,1.234
330,SELL,2024-12-02 10:46:00+00:00,2024-12-02 10:49:00+00:00,2641.385,2642.592,2638.3675,0.08,2642.715,SL,ENTRY,-11.2,-1.16,120.70000000001397,2024-12-02 10:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.771,1.102
331,SELL,2024-12-02 11:02:00+00:00,2024-12-02 11:04:00+00:00,2639.395,2640.602,2636.3775,0.08,2641.205,SL,ENTRY,-15.04,-1.558,120.70000000001397,2024-12-02 11:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.754,1.5
332,SELL,2024-12-02 11:31:00+00:00,2024-12-02 11:36:00+00:00,2642.015,2643.222,2638.9975,0.08,2640.625,TRAIL_SL,TRAILING,11.44,1.185,120.70000000001397,2024-12-02 11:30:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,2.162,0.389
333,SELL,2024-12-02 12:25:00+00:00,2024-12-02 13:05:00+00:00,2639.585,2640.792,2636.5675,0.08,2636.7675,FULL_EXIT,TRAILING,17.15,1.776,120.70000000001397,2024-12-02 12:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,2.983,0.862
334,SELL,2024-12-02 14:53:00+00:00,2024-12-02 15:09:00+00:00,2638.335,2639.542,2635.3175,0.08,2635.5175,FULL_EXIT,TRAILING,17.15,1.776,120.70000000001397,2024-12-02 14:52:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,2.552,0.124
335,SELL,2024-12-02 20:46:00+00:00,2024-12-02 20:48:00+00:00,2639.045,2640.252,2636.0275,0.09,2637.235,TRAIL_SL,TRAILING,14.86,1.368,120.70000000001397,2024-12-02 20:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Monday,2.491,0.083
336,SELL,2024-12-03 12:34:00+00:00,2024-12-03 12:36:00+00:00,2644.905,2646.112,2641.8875,0.09,2644.965,TRAIL_SL,BREAKEVEN,-1.17,-0.108,120.70000000001397,2024-12-03 12:33:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.317,0.058
337,SELL,2024-12-03 13:09:00+00:00,2024-12-03 13:20:00+00:00,2645.825,2647.032,2642.8075,0.09,2645.725,TRAIL_SL,PARTIAL_CLOSED,6.31,0.581,120.70000000001397,2024-12-03 13:08:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,1.773,0.621
338,SELL,2024-12-03 14:55:00+00:00,2024-12-03 15:02:00+00:00,2640.925,2642.132,2637.9075,0.09,2642.275,SL,ENTRY,-12.78,-1.176,120.70000000001397,2024-12-03 14:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,0.655,1.118
339,SELL,2024-12-03 15:47:00+00:00,2024-12-03 16:01:00+00:00,2641.805,2643.012,2638.7875,0.09,2643.155,SL,ENTRY,-12.78,-1.176,120.70000000001397,2024-12-03 15:46:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,0.133,1.118
340,SELL,2024-12-03 18:28:00+00:00,2024-12-03 18:55:00+00:00,2641.408,2642.615,2638.3905,0.09,2642.685,SL,ENTRY,-12.12,-1.116,120.70000000001397,2024-12-03 18:27:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.393,1.058
341,SELL,2024-12-03 19:14:00+00:00,2024-12-03 19:52:00+00:00,2642.215,2643.422,2639.1975,0.08,2640.645,TRAIL_SL,TRAILING,12.16,1.26,120.70000000001397,2024-12-03 19:13:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,2.212,0.408
342,SELL,2024-12-03 19:33:00+00:00,2024-12-03 20:00:00+00:00,2641.795,2643.002,2638.7775,0.08,2638.9775,FULL_EXIT,TRAILING,17.15,1.776,120.70000000001397,2024-12-03 19:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,3.496,0.539
343,SELL,2024-12-03 20:01:00+00:00,2024-12-03 20:02:00+00:00,2638.355,2639.562,2635.3375,0.09,2639.674,SL,ENTRY,-12.5,-1.151,120.70000000001397,2024-12-03 20:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.0,1.093
344,SELL,2024-12-03 20:41:00+00:00,2024-12-03 20:42:00+00:00,2639.605,2640.812,2636.5875,0.09,2640.925,SL,ENTRY,-12.51,-1.152,120.70000000001397,2024-12-03 20:40:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.089,1.094
345,SELL,2024-12-04 11:09:00+00:00,2024-12-04 11:10:00+00:00,2653.318,2654.525,2650.3005,0.08,2654.664,SL,ENTRY,-11.33,-1.173,120.70000000001397,2024-12-04 11:08:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.0,1.115
346,SELL,2024-12-04 13:14:00+00:00,2024-12-04 13:19:00+00:00,2650.474,2651.681,2647.4565,0.08,2651.704,SL,ENTRY,-10.4,-1.077,120.70000000001397,2024-12-04 13:13:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.373,1.019
347,SELL,2024-12-04 13:31:00+00:00,2024-12-04 13:45:00+00:00,2650.885,2652.092,2647.8675,0.08,2651.414,TRAIL_SL,BREAKEVEN,-4.79,-0.496,120.70000000001397,2024-12-04 13:30:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,1.268,0.438
348,SELL,2024-12-04 13:56:00+00:00,2024-12-04 14:00:00+00:00,2650.825,2652.032,2647.8075,0.08,2648.0075,FULL_EXIT,TRAILING,17.15,1.776,120.70000000001397,2024-12-04 13:55:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,3.381,0.041
349,SELL,2024-12-04 14:23:00+00:00,2024-12-04 14:30:00+00:00,2651.185,2652.392,2648.1675,0.08,2652.645,SL,ENTRY,-12.24,-1.268,120.70000000001397,2024-12-04 14:22:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.693,1.21
350,SELL,2024-12-04 18:00:00+00:00,2024-12-04 18:21:00+00:00,2649.068,2650.275,2646.0505,0.08,2650.438,SL,ENTRY,-11.52,-1.193,120.70000000001397,2024-12-04 16:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.563,1.135
351,SELL,2024-12-04 19:29:00+00:00,2024-12-04 19:40:00+00:00,2648.375,2649.582,2645.3575,0.08,2649.595,SL,ENTRY,-10.32,-1.069,120.70000000001397,2024-12-04 19:28:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.232,1.011
