trade_id,action,open_time,close_time,entry_price,initial_sl,tp,lot_size,close_price,close_reason,stage_at_close,pnl_usd,r_multiple,initial_risk_points,signal_time,h1_bias,h4_bias,integrated_bias,bias_alignment,session_label,day_of_week,mfe_r,mae_r
261,SELL,2024-11-17 19:08:00+00:00,2024-11-17 19:32:00+00:00,2572.005,2573.51375,2568.23312,0.2,2572.155,TRAIL_SL,PARTIAL_CLOSED,17.73,0.588,150.87500000001745,2024-11-17 19:07:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,1.505,0.603
264,SELL,2024-11-17 19:40:00+00:00,2024-11-17 19:44:00+00:00,2571.085,2572.59375,2567.31312,0.2,2573.045,SL,ENTRY,-40.6,-1.345,150.87500000001745,2024-11-17 19:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.205,1.299
265,SELL,2024-11-17 20:15:00+00:00,2024-11-17 20:16:00+00:00,2579.985,2581.49375,2576.21312,0.2,2581.495,SL,ENTRY,-31.6,-1.047,150.87500000001745,2024-11-17 20:14:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.338,1.001
266,SELL,2024-11-17 20:19:00+00:00,2024-11-17 20:21:00+00:00,2580.955,2582.46375,2577.18312,0.19,2585.495,SL,ENTRY,-87.59,-3.056,150.87500000001745,2024-11-17 20:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.0,3.009
267,SELL,2024-11-17 20:24:00+00:00,2024-11-17 20:24:00+00:00,2587.108,2588.61675,2583.33612,0.18,2589.715,SL,ENTRY,-48.19,-1.774,150.87500000001745,2024-11-17 20:23:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.115,1.728
268,SELL,2024-11-17 20:36:00+00:00,2024-11-17 20:37:00+00:00,2595.375,2596.88375,2591.60312,0.17,2597.025,SL,ENTRY,-29.24,-1.14,150.87500000001745,2024-11-17 20:35:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.013,1.094
269,SELL,2024-11-17 20:38:00+00:00,2024-11-17 20:38:00+00:00,2595.678,2597.18675,2591.90612,0.17,2596.024,TRAIL_SL,BREAKEVEN,-7.07,-0.276,150.87500000001745,2024-11-17 20:37:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,1.494,0.229
271,SELL,2024-11-17 20:40:00+00:00,2024-11-17 20:42:00+00:00,2594.098,2595.60675,2590.32612,0.17,2594.118,TRAIL_SL,BREAKEVEN,-1.53,-0.06,150.87500000001745,2024-11-17 20:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,1.485,0.19
270,SELL,2024-11-17 20:39:00+00:00,2024-11-17 20:44:00+00:00,2594.548,2596.05675,2590.77612,0.17,2590.97612,FULL_EXIT,TRAILING,45.95,1.792,150.87500000001745,2024-11-17 20:38:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,2.767,0.29
272,SELL,2024-11-17 20:43:00+00:00,2024-11-17 20:45:00+00:00,2591.814,2593.32275,2588.04212,0.17,2588.24212,FULL_EXIT,TRAILING,45.95,1.792,150.87500000001745,2024-11-17 20:42:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,2.637,0.175
273,SELL,2024-11-17 20:44:00+00:00,2024-11-17 20:45:00+00:00,2591.325,2592.83375,2587.55312,0.17,2590.955,TRAIL_SL,TRAILING,20.34,0.793,150.87500000001745,2024-11-17 20:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,2.313,0.066
274,SELL,2024-11-17 20:58:00+00:00,2024-11-17 21:00:00+00:00,2586.485,2587.99375,2582.71312,0.18,2587.995,SL,ENTRY,-28.44,-1.047,150.87500000001745,2024-11-17 20:57:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.795,1.001
275,SELL,2024-11-18 08:02:00+00:00,2024-11-18 08:03:00+00:00,2595.465,2596.97375,2591.69312,0.18,2597.048,SL,ENTRY,-29.75,-1.096,150.87500000001745,2024-11-18 08:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.192,1.049
277,SELL,2024-11-18 08:09:00+00:00,2024-11-18 08:12:00+00:00,2595.885,2597.39375,2592.11312,0.18,2596.365,TRAIL_SL,BREAKEVEN,-9.9,-0.365,150.87500000001745,2024-11-18 08:08:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.054,0.318
276,SELL,2024-11-18 08:08:00+00:00,2024-11-18 08:13:00+00:00,2596.645,2598.15375,2592.87312,0.18,2596.915,TRAIL_SL,PARTIAL_CLOSED,14.88,0.548,150.87500000001745,2024-11-18 08:07:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.558,0.252
278,SELL,2024-11-18 08:10:00+00:00,2024-11-18 08:13:00+00:00,2595.315,2596.82375,2591.54312,0.18,2596.915,SL,ENTRY,-30.06,-1.107,150.87500000001745,2024-11-18 08:09:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.676,1.06
279,SELL,2024-11-18 08:14:00+00:00,2024-11-18 08:15:00+00:00,2595.484,2596.99275,2591.71212,0.17,2597.675,SL,ENTRY,-38.44,-1.499,150.87500000001745,2024-11-18 08:13:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.066,1.452
280,SELL,2024-11-18 08:23:00+00:00,2024-11-18 08:23:00+00:00,2592.985,2594.49375,2589.21312,0.17,2595.955,SL,ENTRY,-51.68,-2.015,150.87500000001745,2024-11-18 08:22:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.053,1.969
281,SELL,2024-11-18 08:52:00+00:00,2024-11-18 08:54:00+00:00,2604.285,2605.79375,2600.51312,0.16,2604.698,TRAIL_SL,BREAKEVEN,-7.73,-0.32,150.87500000001745,2024-11-18 08:51:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.054,0.274
283,SELL,2024-11-18 08:59:00+00:00,2024-11-18 09:03:00+00:00,2603.215,2604.72375,2599.44312,0.16,2605.265,SL,ENTRY,-33.92,-1.405,150.87500000001745,2024-11-18 08:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.391,1.359
285,SELL,2024-11-18 09:05:00+00:00,2024-11-18 09:08:00+00:00,2603.765,2605.27375,2599.99312,0.15,2605.425,SL,ENTRY,-25.95,-1.147,150.87500000001745,2024-11-18 09:04:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.424,1.1
282,SELL,2024-11-18 08:56:00+00:00,2024-11-18 09:12:00+00:00,2604.075,2605.58375,2600.30312,0.16,2606.705,SL,ENTRY,-43.2,-1.79,150.87500000001745,2024-11-18 08:55:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.961,1.743
284,SELL,2024-11-18 09:04:00+00:00,2024-11-18 09:12:00+00:00,2604.035,2605.54375,2600.26312,0.15,2606.705,SL,ENTRY,-41.1,-1.816,150.87500000001745,2024-11-18 09:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.603,1.77
286,SELL,2024-11-18 09:27:00+00:00,2024-11-18 09:30:00+00:00,2603.735,2605.24375,2599.96312,0.14,2605.525,SL,ENTRY,-26.04,-1.233,150.87500000001745,2024-11-18 09:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.053,1.186
287,SELL,2024-11-18 09:54:00+00:00,2024-11-18 09:55:00+00:00,2605.935,2607.44375,2602.16312,0.14,2607.855,SL,ENTRY,-27.86,-1.319,150.87500000001745,2024-11-18 09:53:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.172,1.273
288,SELL,2024-12-18 15:10:00+00:00,2024-12-18 15:13:00+00:00,2605.625,2607.13375,2601.85312,0.13,2606.725,TRAIL_SL,BREAKEVEN,-15.21,-0.775,150.87500000001745,2024-12-18 15:09:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,1.074,0.729
289,SELL,2024-12-18 15:12:00+00:00,2024-12-18 15:13:00+00:00,2604.498,2606.00675,2600.72612,0.13,2606.725,SL,ENTRY,-29.86,-1.522,150.87500000001745,2024-12-18 15:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.327,1.476
290,SELL,2024-12-18 15:21:00+00:00,2024-12-18 15:22:00+00:00,2601.398,2602.90675,2597.62612,0.13,2603.848,SL,ENTRY,-32.76,-1.67,150.87500000001745,2024-12-18 15:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.0,1.624
291,SELL,2024-12-18 15:26:00+00:00,2024-12-18 15:27:00+00:00,2602.325,2603.83375,2598.55312,0.12,2602.535,TRAIL_SL,PARTIAL_CLOSED,10.28,0.568,150.87500000001745,2024-12-18 15:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,1.731,0.643
292,SELL,2024-12-18 15:29:00+00:00,2024-12-18 15:29:00+00:00,2597.734,2599.24275,2593.96212,0.12,2597.834,TRAIL_SL,BREAKEVEN,-2.04,-0.113,150.87500000001745,2024-12-18 15:28:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,1.376,0.066
293,SELL,2024-12-18 15:31:00+00:00,2024-12-18 15:31:00+00:00,2592.775,2594.28375,2589.00312,0.12,2594.605,SL,ENTRY,-22.8,-1.259,150.87500000001745,2024-12-18 15:30:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.424,1.213
294,SELL,2024-12-18 15:36:00+00:00,2024-12-18 15:36:00+00:00,2589.975,2591.48375,2586.20312,0.12,2591.125,TRAIL_SL,BREAKEVEN,-14.64,-0.809,150.87500000001745,2024-12-18 15:35:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,1.107,0.762
295,SELL,2024-12-18 15:39:00+00:00,2024-12-18 15:39:00+00:00,2589.635,2591.14375,2585.86312,0.12,2592.115,SL,ENTRY,-30.6,-1.69,150.87500000001745,2024-12-18 15:38:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.033,1.644
296,SELL,2024-12-18 15:41:00+00:00,2024-12-18 15:41:00+00:00,2588.695,2590.20375,2584.92312,0.11,2589.998,TRAIL_SL,BREAKEVEN,-15.1,-0.91,150.87500000001745,2024-12-18 15:40:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,1.125,0.864
297,SELL,2024-12-18 15:44:00+00:00,2024-12-18 15:44:00+00:00,2590.085,2591.59375,2586.31312,0.11,2591.485,TRAIL_SL,BREAKEVEN,-16.17,-0.974,150.87500000001745,2024-12-18 15:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,1.021,0.928
298,SELL,2024-12-18 15:47:00+00:00,2024-12-18 15:47:00+00:00,2588.165,2589.67375,2584.39312,0.11,2589.745,SL,ENTRY,-18.15,-1.094,150.87500000001745,2024-12-18 15:46:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.365,1.047
299,SELL,2024-12-18 15:50:00+00:00,2024-12-18 15:50:00+00:00,2591.725,2593.23375,2587.95312,0.11,2593.405,SL,ENTRY,-19.25,-1.16,150.87500000001745,2024-12-18 15:49:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.02,1.114
300,SELL,2024-12-18 15:52:00+00:00,2024-12-18 15:52:00+00:00,2591.175,2592.68375,2587.40312,0.11,2592.955,SL,ENTRY,-20.35,-1.226,150.87500000001745,2024-12-18 15:51:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.384,1.18
301,SELL,2024-12-18 16:12:00+00:00,2024-12-18 16:15:00+00:00,2593.438,2594.94675,2589.66612,0.1,2595.055,SL,ENTRY,-16.87,-1.118,150.87500000001745,2024-12-18 16:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.06,1.072
302,SELL,2024-12-18 16:17:00+00:00,2024-12-18 16:17:00+00:00,2594.575,2596.08375,2590.80312,0.1,2594.625,TRAIL_SL,BREAKEVEN,-1.2,-0.08,150.87500000001745,2024-12-18 16:16:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,1.239,0.033
303,SELL,2024-12-18 16:20:00+00:00,2024-12-18 16:30:00+00:00,2592.365,2593.87375,2588.59312,0.1,2588.79312,FULL_EXIT,TRAILING,27.48,1.821,150.87500000001745,2024-12-18 16:19:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.558,0.424
304,SELL,2024-12-18 16:26:00+00:00,2024-12-18 16:31:00+00:00,2591.275,2592.78375,2587.50312,0.1,2589.205,TRAIL_SL,TRAILING,19.97,1.323,150.87500000001745,2024-12-18 16:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.247,0.656
307,SELL,2024-12-18 16:33:00+00:00,2024-12-18 16:33:00+00:00,2587.298,2588.80675,2583.52612,0.11,2589.205,SL,ENTRY,-21.75,-1.31,150.87500000001745,2024-12-18 16:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.04,1.264
305,SELL,2024-12-18 16:30:00+00:00,2024-12-18 16:36:00+00:00,2589.605,2591.11375,2585.83312,0.1,2587.358,TRAIL_SL,TRAILING,20.85,1.382,150.87500000001745,2024-12-18 16:29:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.013,0.04
308,SELL,2024-12-18 16:36:00+00:00,2024-12-18 16:40:00+00:00,2587.035,2588.54375,2583.26312,0.1,2589.135,SL,ENTRY,-21.7,-1.438,150.87500000001745,2024-12-18 16:35:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.389,1.392
311,SELL,2024-12-18 16:48:00+00:00,2024-12-18 16:49:00+00:00,2586.545,2588.05375,2582.77312,0.1,2588.105,SL,ENTRY,-16.3,-1.08,150.87500000001745,2024-12-18 16:47:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.0,1.034
306,SELL,2024-12-18 16:32:00+00:00,2024-12-18 16:54:00+00:00,2587.868,2589.37675,2584.09612,0.11,2587.035,TRAIL_SL,TRAILING,15.77,0.95,150.87500000001745,2024-12-18 16:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.468,0.886
309,SELL,2024-12-18 16:43:00+00:00,2024-12-18 16:54:00+00:00,2587.855,2589.36375,2584.08312,0.1,2587.035,TRAIL_SL,TRAILING,13.72,0.909,150.87500000001745,2024-12-18 16:42:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.46,0.192
310,SELL,2024-12-18 16:44:00+00:00,2024-12-18 16:54:00+00:00,2587.205,2588.71375,2583.43312,0.1,2587.035,TRAIL_SL,TRAILING,10.47,0.694,150.87500000001745,2024-12-18 16:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.029,0.597
312,SELL,2024-12-18 18:00:00+00:00,2024-12-18 18:00:00+00:00,2583.695,2585.20375,2579.92312,0.11,2586.035,SL,ENTRY,-26.51,-1.597,150.87500000001745,2024-12-18 16:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.345,1.551
313,SELL,2024-12-18 18:04:00+00:00,2024-12-18 18:05:00+00:00,2586.014,2587.52275,2582.24212,0.1,2587.848,SL,ENTRY,-19.04,-1.262,150.87500000001745,2024-12-18 18:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.176,1.216
314,SELL,2024-12-18 18:12:00+00:00,2024-12-18 18:18:00+00:00,2589.105,2590.61375,2585.33312,0.1,2591.265,SL,ENTRY,-22.3,-1.478,150.87500000001745,2024-12-18 18:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.219,1.432
315,SELL,2024-12-18 18:41:00+00:00,2024-12-18 18:53:00+00:00,2589.245,2590.75375,2585.47312,0.1,2589.398,TRAIL_SL,PARTIAL_CLOSED,8.85,0.587,150.87500000001745,2024-12-18 18:40:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,1.955,0.146
316,SELL,2024-12-18 18:55:00+00:00,2024-12-18 19:06:00+00:00,2588.348,2589.85675,2584.57612,0.1,2589.998,SL,ENTRY,-17.2,-1.14,150.87500000001745,2024-12-18 18:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.453,1.094
317,SELL,2024-12-18 19:05:00+00:00,2024-12-18 19:06:00+00:00,2588.128,2589.63675,2584.35612,0.1,2589.998,SL,ENTRY,-19.4,-1.286,150.87500000001745,2024-12-18 19:04:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.0,1.239
318,SELL,2024-12-18 19:14:00+00:00,2024-12-18 19:24:00+00:00,2589.028,2590.53675,2585.25612,0.09,2590.635,SL,ENTRY,-15.09,-1.112,150.87500000001745,2024-12-18 19:13:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.545,1.065
319,SELL,2024-12-18 19:20:00+00:00,2024-12-18 19:24:00+00:00,2589.048,2590.55675,2585.27612,0.09,2590.635,SL,ENTRY,-14.91,-1.098,150.87500000001745,2024-12-18 19:19:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.022,1.052
320,SELL,2024-12-18 19:40:00+00:00,2024-12-18 19:41:00+00:00,2594.395,2595.90375,2590.62312,0.09,2596.125,SL,ENTRY,-16.2,-1.193,150.87500000001745,2024-12-18 19:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.152,1.147
321,SELL,2024-12-18 19:48:00+00:00,2024-12-18 19:59:00+00:00,2594.855,2596.36375,2591.08312,0.09,2596.985,TRAIL_SL,BREAKEVEN,-19.8,-1.458,150.87500000001745,2024-12-18 19:47:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,1.06,1.412
322,SELL,2024-12-18 19:57:00+00:00,2024-12-18 19:59:00+00:00,2594.385,2595.89375,2590.61312,0.09,2596.985,SL,ENTRY,-24.03,-1.77,150.87500000001745,2024-12-18 19:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.749,1.723
323,SELL,2024-12-18 20:16:00+00:00,2024-12-18 20:16:00+00:00,2600.448,2601.95675,2596.67612,0.08,2602.745,SL,ENTRY,-18.94,-1.569,150.87500000001745,2024-12-18 20:15:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.559,1.522
324,SELL,2024-12-18 20:21:00+00:00,2024-12-18 20:23:00+00:00,2601.775,2603.28375,2598.00312,0.08,2603.775,SL,ENTRY,-16.56,-1.372,150.87500000001745,2024-12-18 20:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.0,1.326
325,SELL,2024-12-19 08:03:00+00:00,2024-12-19 08:04:00+00:00,2603.125,2604.63375,2599.35312,0.08,2604.975,SL,ENTRY,-15.36,-1.273,150.87500000001745,2024-12-19 08:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.159,1.226
326,SELL,2024-12-19 08:10:00+00:00,2024-12-19 08:11:00+00:00,2602.875,2604.38375,2599.10312,0.08,2604.975,SL,ENTRY,-17.36,-1.438,150.87500000001745,2024-12-19 08:09:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.325,1.392
327,SELL,2024-12-19 08:12:00+00:00,2024-12-19 08:15:00+00:00,2603.515,2605.02375,2599.74312,0.07,2603.498,TRAIL_SL,BREAKEVEN,-0.37,-0.035,150.87500000001745,2024-12-19 08:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.14,0.219
329,SELL,2024-12-19 08:15:00+00:00,2024-12-19 08:19:00+00:00,2602.415,2603.92375,2598.64312,0.07,2602.435,TRAIL_SL,BREAKEVEN,-0.63,-0.06,150.87500000001745,2024-12-19 08:14:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.14,0.829
330,SELL,2024-12-19 08:17:00+00:00,2024-12-19 08:19:00+00:00,2602.348,2603.85675,2598.57612,0.07,2602.435,TRAIL_SL,BREAKEVEN,-1.1,-0.104,150.87500000001745,2024-12-19 08:16:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.096,0.588
328,SELL,2024-12-19 08:14:00+00:00,2024-12-19 08:20:00+00:00,2602.825,2604.33375,2599.05312,0.07,2602.895,TRAIL_SL,PARTIAL_CLOSED,7.55,0.715,150.87500000001745,2024-12-19 08:13:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.585,0.557
331,SELL,2024-12-19 08:19:00+00:00,2024-12-19 08:21:00+00:00,2601.395,2602.90375,2597.62312,0.07,2603.725,SL,ENTRY,-16.8,-1.591,150.87500000001745,2024-12-19 08:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.637,1.544
332,SELL,2024-12-19 08:24:00+00:00,2024-12-19 08:24:00+00:00,2603.745,2605.25375,2599.97312,0.07,2603.795,TRAIL_SL,BREAKEVEN,-0.84,-0.08,150.87500000001745,2024-12-19 08:23:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.074,0.033
333,SELL,2024-12-19 08:36:00+00:00,2024-12-19 08:36:00+00:00,2598.025,2599.53375,2594.25312,0.07,2600.805,SL,ENTRY,-19.95,-1.889,150.87500000001745,2024-12-19 08:35:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.205,1.843
334,SELL,2024-12-19 08:45:00+00:00,2024-12-19 08:46:00+00:00,2601.225,2602.73375,2597.45312,0.07,2603.215,SL,ENTRY,-14.42,-1.365,150.87500000001745,2024-12-19 08:44:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.172,1.319
335,SELL,2024-12-19 08:48:00+00:00,2024-12-19 08:48:00+00:00,2602.375,2603.88375,2598.60312,0.07,2602.505,TRAIL_SL,BREAKEVEN,-1.4,-0.133,150.87500000001745,2024-12-19 08:47:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.246,0.086
336,SELL,2024-12-19 08:50:00+00:00,2024-12-19 08:54:00+00:00,2600.075,2601.58375,2596.30312,0.07,2598.705,TRAIL_SL,TRAILING,11.87,1.124,150.87500000001745,2024-12-19 08:49:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.273,0.073
338,SELL,2024-12-19 08:55:00+00:00,2024-12-19 09:00:00+00:00,2596.735,2598.24375,2592.96312,0.07,2597.248,TRAIL_SL,BREAKEVEN,-4.08,-0.386,150.87500000001745,2024-12-19 08:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.22,0.358
340,SELL,2024-12-19 09:01:00+00:00,2024-12-19 09:03:00+00:00,2595.165,2596.67375,2591.39312,0.07,2596.885,SL,ENTRY,-12.53,-1.186,150.87500000001745,2024-12-19 09:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.325,1.14
341,SELL,2024-12-19 09:03:00+00:00,2024-12-19 09:03:00+00:00,2594.925,2596.43375,2591.15312,0.07,2596.885,SL,ENTRY,-14.21,-1.345,150.87500000001745,2024-12-19 09:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.0,1.299
337,SELL,2024-12-19 08:53:00+00:00,2024-12-19 09:07:00+00:00,2597.475,2598.98375,2593.70312,0.07,2598.398,TRAIL_SL,PARTIAL_CLOSED,4.99,0.473,150.87500000001745,2024-12-19 08:52:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.856,0.815
339,SELL,2024-12-19 08:56:00+00:00,2024-12-19 09:07:00+00:00,2595.785,2597.29375,2592.01312,0.07,2598.398,SL,ENTRY,-18.78,-1.778,150.87500000001745,2024-12-19 08:55:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.736,1.732
342,SELL,2024-12-19 09:05:00+00:00,2024-12-19 09:07:00+00:00,2595.555,2597.06375,2591.78312,0.06,2598.398,SL,ENTRY,-17.48,-1.931,150.87500000001745,2024-12-19 09:04:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.0,1.884
343,SELL,2024-12-19 09:21:00+00:00,2024-12-19 09:25:00+00:00,2597.095,2598.60375,2593.32312,0.06,2597.315,TRAIL_SL,BREAKEVEN,-1.74,-0.192,150.87500000001745,2024-12-19 09:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.034,0.404
344,SELL,2024-12-19 09:24:00+00:00,2024-12-19 09:25:00+00:00,2595.745,2597.25375,2591.97312,0.06,2597.315,SL,ENTRY,-9.84,-1.087,150.87500000001745,2024-12-19 09:23:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.139,1.041
345,SELL,2024-12-19 09:26:00+00:00,2024-12-19 09:27:00+00:00,2596.175,2597.68375,2592.40312,0.06,2598.095,SL,ENTRY,-11.94,-1.319,150.87500000001745,2024-12-19 09:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.305,1.273
346,SELL,2024-12-19 09:33:00+00:00,2024-12-19 09:33:00+00:00,2596.415,2597.92375,2592.64312,0.06,2598.148,SL,ENTRY,-10.82,-1.195,150.87500000001745,2024-12-19 09:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.044,1.149
347,SELL,2024-12-19 09:38:00+00:00,2024-12-19 09:38:00+00:00,2597.295,2598.80375,2593.52312,0.06,2600.705,SL,ENTRY,-20.88,-2.307,150.87500000001745,2024-12-19 09:37:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.046,2.26
348,SELL,2024-12-19 09:41:00+00:00,2024-12-19 09:43:00+00:00,2598.165,2599.67375,2594.39312,0.05,2596.755,TRAIL_SL,TRAILING,8.66,1.148,150.87500000001745,2024-12-19 09:40:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.379,0.179
349,SELL,2024-12-19 09:43:00+00:00,2024-12-19 09:43:00+00:00,2596.705,2598.21375,2592.93312,0.05,2596.755,TRAIL_SL,BREAKEVEN,-0.6,-0.08,150.87500000001745,2024-12-19 09:42:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.412,0.033
